Well_ID,State,District,Latitude,Longitude,Year,Month,GWL_m
KAR_005,Haryana,Karnal,30.165429387657152,77.3825103880243,2023,7,7.07
KAR_005,Haryana,Karnal,30.165429387657152,77.3825103880243,2023,8,7.4
KAR_005,Haryana,Karnal,30.165429387657152,77.3825103880243,2023,9,7.64
KAR_005,Haryana,Karnal,30.165429387657152,77.3825103880243,2023,10,8.97
KAR_005,Haryana,Karnal,30.165429387657152,77.3825103880243,2023,11,8.55
KAR_005,Haryana,Karnal,30.165429387657152,77.3825103880243,2023,12,9.18
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,1,6.61
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,2,5.5
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,3,5.43
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,4,7.76
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,5,6.83
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,6,7.35
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,7,5.39
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,8,5.71
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,9,4.87
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,10,5.68
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,11,6.16
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2013,12,5.46
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,1,6.16
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,2,6.25
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,3,6.24
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,4,7.79
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,5,7.33
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,6,7.39
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,7,4.88
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,8,4.44
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,9,5.42
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,10,6.7
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,11,6.65
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2014,12,6.12
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,1,6.09
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,2,6.87
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,3,6.82
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,4,8.11
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,5,8.87
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,6,7.99
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,7,5.37
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,8,5.3
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,9,4.72
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,10,6.83
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,11,6.45
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2015,12,6.75
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,1,7.67
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,2,6.55
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,3,5.58
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,4,8.49
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,5,8.33
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,6,7.88
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,7,5.95
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,8,6.14
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,9,5.28
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,10,6.6
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,11,7.49
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2016,12,6.39
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,1,7.03
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,2,5.69
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,3,6.26
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,4,8.58
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,5,9.11
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,6,7.82
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,7,6.04
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,8,5.81
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,9,6.48
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,10,6.39
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,11,7.22
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2017,12,6.67
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,1,7.36
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,2,7.28
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,3,7.12
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,4,8.99
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,5,8.77
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,6,8.68
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,7,6.07
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,8,6.29
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,9,6.36
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,10,6.76
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,11,7.08
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2018,12,6.72
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,1,7.48
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,2,7.2
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,3,7.89
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,4,9.34
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,5,8.54
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,6,9.0
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,7,6.82
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,8,6.41
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,9,6.14
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,10,6.95
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,11,7.93
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2019,12,7.95
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,1,7.65
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,2,8.13
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,3,6.27
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,4,9.91
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,5,9.17
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,6,9.32
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,7,6.59
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,8,7.45
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,9,6.22
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,10,8.49
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,11,7.95
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2020,12,8.06
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,1,7.84
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,2,7.35
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,3,8.47
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,4,9.66
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,5,10.18
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,6,9.4
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,7,6.79
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,8,7.69
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,9,7.96
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,10,8.0
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,11,7.62
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2021,12,8.41
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,1,8.12
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,2,8.55
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,3,8.12
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,4,10.53
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,5,9.4
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,6,9.99
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,7,7.01
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,8,7.11
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,9,7.04
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,10,8.62
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,11,8.71
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2022,12,8.53
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,1,8.45
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,2,8.57
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,3,8.95
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,4,10.46
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,5,8.65
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,6,9.86
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,7,7.39
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,8,7.83
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,9,7.47
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,10,8.86
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,11,7.96
KAR_006,Haryana,Karnal,29.798529488265682,76.75213619452292,2023,12,8.63
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,1,7.26
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,2,6.6
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,3,6.0
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,4,7.09
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,5,7.41
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,6,7.54
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,7,5.22
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,8,5.75
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,9,4.76
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,10,6.28
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,11,5.35
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2013,12,5.79
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,1,6.44
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,2,6.6
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,3,5.87
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,4,7.53
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,5,8.48
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,6,8.33
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,7,5.35
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,8,4.13
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,9,6.51
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,10,6.24
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,11,6.09
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2014,12,5.99
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,1,6.69
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,2,6.69
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,3,6.98
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,4,7.54
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,5,7.84
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,6,9.02
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,7,5.61
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,8,5.41
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,9,5.03
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,10,6.75
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,11,7.02
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2015,12,6.94
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,1,6.62
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,2,6.93
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,3,7.59
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,4,8.79
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,5,7.86
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,6,6.98
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,7,5.9
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,8,6.15
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,9,5.21
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,10,6.75
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,11,6.62
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2016,12,6.8
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,1,6.73
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,2,7.65
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,3,7.07
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,4,8.06
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,5,8.96
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,6,7.87
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,7,6.64
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,8,6.5
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,9,6.69
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,10,6.92
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,11,6.75
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2017,12,7.04
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,1,7.21
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,2,6.92
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,3,6.97
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,4,8.57
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,5,8.16
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,6,9.09
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,7,6.22
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,8,6.1
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,9,5.69
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,10,6.67
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,11,8.22
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2018,12,6.94
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,1,7.81
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,2,7.58
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,3,6.11
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,4,9.9
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,5,9.34
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,6,8.62
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,7,6.49
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,8,5.93
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,9,7.41
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,10,7.05
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,11,7.24
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2019,12,7.14
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,1,7.79
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,2,8.44
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,3,8.64
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,4,9.05
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,5,9.44
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,6,9.29
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,7,6.26
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,8,7.96
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,9,7.43
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,10,7.84
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,11,8.54
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2020,12,8.36
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,1,8.04
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,2,8.16
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,3,8.76
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,4,9.03
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,5,10.34
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,6,9.39
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,7,7.76
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,8,7.0
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,9,7.17
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,10,7.98
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,11,7.73
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2021,12,7.86
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,1,8.94
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,2,7.09
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,3,7.63
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,4,9.39
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,5,9.21
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,6,10.5
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,7,7.88
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,8,7.55
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,9,6.93
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,10,8.92
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,11,7.46
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2022,12,9.32
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,1,8.16
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,2,8.37
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,3,8.29
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,4,9.46
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,5,10.96
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,6,10.39
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,7,8.11
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,8,6.89
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,9,7.59
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,10,8.76
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,11,8.64
KAR_007,Haryana,Karnal,28.892863006152922,76.55891351541817,2023,12,7.92
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,1,5.52
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,2,5.07
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,3,6.3
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,4,8.73
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,5,6.99
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,6,7.59
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,7,5.56
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,8,4.37
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,9,4.76
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,10,5.57
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,11,6.49
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2013,12,6.66
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2014,1,6.33
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2014,2,5.83
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2014,3,6.03
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2014,4,7.43
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2014,5,7.26
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2014,6,7.7
KAR_008,Haryana,Karnal,29.625686550300948,77.17675027724606,2014,7,5.54
